 18   3  0.951
 18   4  0.935
 18   5  0.919
 18   6  0.902
 18   7  0.886
 18   8  0.870
 18   9  0.853
 18  10  0.837
 18  11  0.820
 18  12  0.804
 18  13  0.787
 18  14  0.770
 18  15  0.754
 18  16  0.737
 18  17  0.720
 18  18  0.703
 18  19  0.686
 18  20  0.669
 18  21  0.651
 18  22  0.634
 18  23  0.616
 18  24  0.598
 18  25  0.580
 18  26  0.562
 18  27  0.543
 18  28  0.524
 18  29  0.505
 18  30  0.486
 18  31  0.467
 18  32  0.447
 18  33  0.426
 18  34  0.406
 18  35  0.384
 18  36  0.363
 18  37  0.341
 18  38  0.318
 18  39  0.295
 18  40  0.272
 18  41  0.248
 18  42  0.223
 18  43  0.198
 18  44  0.172
 18  45  0.146
 18  46  0.119
 18  47  0.091
 18  48  0.063
 18  49  0.034
 18  50  0.005
 18  51 -0.025
 18  52 -0.055
 18  53 -0.086
 18  54 -0.117
 18  55 -0.148
 18  56 -0.180
 18  57 -0.212
 18  58 -0.244
 18  59 -0.277
 18  60 -0.310
 18  61 -0.342
 18  62 -0.375
 18  63 -0.408
 18  64 -0.441
 18  65 -0.475
 18  66 -0.508
 18  67 -0.541
 18  68 -0.574
 18  69 -0.607
 18  70 -0.640
 18  71 -0.673
 18  72 -0.706
 18  73 -0.738
 18  74 -0.771
 18  75 -0.804
 18  76 -0.837
 18  77 -0.869
 18  78 -0.902
 18  79 -0.935
 18  80 -0.967
 18  81 -1.000
 19   0  1.000
 19   1  0.984
 19   2  0.969
 19   3  0.953
 19   4  0.938
 19   5  0.922
 19   6  0.906
 19   7  0.891
 19   8  0.875
 19   9  0.859
 19  10  0.844
 19  11  0.828
 19  12  0.812
 19  13  0.796
 19  14  0.780
 19  15  0.764
 19  16  0.748
 19  17  0.731
 19  18  0.715
 19  19  0.698
 19  20  0.682
 19  21  0.665
 19  22  0.648
 19  23  0.631
 19  24  0.614
 19  25  0.596
 19  26  0.579
 19  27  0.561
 19  28  0.542
 19  29  0.524
 19  30  0.505
 19  31  0.486
 19  32  0.466
 19  33  0.447
 19  34  0.426
 19  35  0.405
 19  36  0.384
 19  37  0.362
 19  38  0.340
 19  39  0.317
 19  40  0.294
 19  41  0.270
 19  42  0.245
 19  43  0.220
 19  44  0.194
 19  45  0.168
 19  46  0.141
 19  47  0.113
 19  48  0.084
 19  49  0.055
 19  50  0.026
 19  51 -0.005
 19  52 -0.036
 19  53 -0.067
 19  54 -0.099
 19  55 -0.131
 19  56 -0.163
 19  57 -0.196
 19  58 -0.229
 19  59 -0.262
 19  60 -0.296
 19  61 -0.329
 19  62 -0.363
 19  63 -0.397
 19  64 -0.430
 19  65 -0.464
 19  66 -0.498
 19  67 -0.532
 19  68 -0.566
 19  69 -0.599
 19  70 -0.633
 19  71 -0.667
 19  72 -0.700
 19  73 -0.734
 19  74 -0.767
 19  75 -0.800
 19  76 -0.834
 19  77 -0.867
 19  78 -0.900
 19  79 -0.934
 19  80 -0.967
 19  81 -1.000
 20   0  1.000
 20   1  0.985
 20   2  0.970
 20   3  0.955
 20   4  0.940
 20   5  0.925
 20   6  0.911
 20   7  0.896
 20   8  0.881
 20   9  0.865
 20  10  0.850
 20  11  0.835
 20  12  0.820
 20  13  0.805
 20  14  0.789
 20  15  0.774
 20  16  0.758
 20  17  0.743
 20  18  0.727
 20  19  0.711
 20  20  0.695
 20  21  0.679
 20  22  0.663
 20  23  0.646
 20  24  0.630
 20  25  0.613
 20  26  0.596
 20  27  0.578
 20  28  0.561
 20  29  0.543
 20  30  0.524
 20  31  0.506
 20  32  0.487
 20  33  0.467
 20  34  0.447
 20  35  0.427
 20  36  0.406
 20  37  0.385
 20  38  0.363
 20  39  0.340
 20  40  0.317
 20  41  0.293
 20  42  0.269
 20  43  0.243
 20  44  0.217
 20  45  0.191
 20  46  0.163
 20  47  0.135
 20  48  0.106
 20  49  0.077
 20  50  0.047
 20  51  0.016
 20  52 -0.015
 20  53 -0.047
 20  54 -0.080
 20  55 -0.113
 20  56 -0.146
 20  57 -0.179
 20  58 -0.213
 20  59 -0.247
 20  60 -0.282
 20  61 -0.316
 20  62 -0.350
 20  63 -0.385
 20  64 -0.419
 20  65 -0.454
 20  66 -0.488
 20  67 -0.523
 20  68 -0.557
 20  69 -0.592
 20  70 -0.626
 20  71 -0.660
 20  72 -0.695
 20  73 -0.729
 20  74 -0.763
 20  75 -0.797
 20  76 -0.831
 20  77 -0.865
 20  78 -0.899
 20  79 -0.932
 20  80 -0.966
 20  81 -1.000
 21   0  1.000
 21   1  0.986
 21   2  0.972
 21   3  0.957
 21   4  0.943
 21   5  0.929
 21   6  0.915
 21   7  0.900
 21   8  0.886
 21   9  0.872
 21  10  0.857
 21  11  0.843
 21  12  0.828
 21  13  0.814
 21  14  0.799
 21  15  0.784
 21  16  0.769
 21  17  0.754
 21  18  0.739
 21  19  0.724
 21  20  0.709
 21  21  0.693
 21  22  0.678
 21  23  0.662
 21  24  0.646
 21  25  0.630
 21  26  0.613
 21  27  0.596
 21  28  0.579
 21  29  0.562
 21  30  0.544
 21  31  0.526
 21  32  0.507
 21  33  0.489
 21  34  0.469
 21  35  0.449
 21  36  0.429
 21  37  0.408
 21  38  0.386
 21  39  0.364
 21  40  0.341
 21  41  0.317
 21  42  0.293
 21  43  0.267
 21  44  0.241
 21  45  0.215
 21  46  0.187
 21  47  0.159
 21  48  0.129
 21  49  0.099
 21  50  0.069
 21  51  0.037
 21  52  0.005
 21  53 -0.027
 21  54 -0.061
 21  55 -0.094
 21  56 -0.128
 21  57 -0.163
 21  58 -0.197
 21  59 -0.232
 21  60 -0.267
 21  61 -0.302
 21  62 -0.338
 21  63 -0.373
 21  64 -0.408
 21  65 -0.444
 21  66 -0.479
 21  67 -0.514
 21  68 -0.549
 21  69 -0.584
 21  70 -0.619
 21  71 -0.654
 21  72 -0.689
 21  73 -0.724
 21  74 -0.759
 21  75 -0.793
 21  76 -0.828
 21  77 -0.862
 21  78 -0.897
 21  79 -0.931
 21  80 -0.966
 21  81 -1.000
 22   0  1.000
 22   1  0.987
 22   2  0.973
 22   3  0.959
 22   4  0.946
 22   5  0.932
 22   6  0.919
 22   7  0.905
 22   8  0.892
 22   9  0.878
 22  10  0.864
 22  11  0.850
 22  12  0.837
 22  13  0.823
 22  14  0.809
 22  15  0.795
 22  16  0.781
 22  17  0.766
 22  18  0.752
 22  19  0.737
 22  20  0.723
 22  21  0.708
 22  22  0.693
 22  23  0.678
 22  24  0.662
 22  25  0.647
 22  26  0.631
 22  27  0.615
 22  28  0.598
 22  29  0.581
 22  30  0.564
 22  31  0.547
 22  32  0.529
 22  33  0.510
 22  34  0.491
 22  35  0.472
 22  36  0.452
 22  37  0.431
 22  38  0.410
 22  39  0.388
 22  40  0.365
 22  41  0.342
 22  42  0.317
 22  43  0.292
 22  44  0.266
 22  45  0.239
 22  46  0.211
 22  47  0.183
 22  48  0.153
 22  49  0.123
 22  50  0.091
 22  51  0.059
 22  52  0.027
 22  53 -0.007
 22  54 -0.041
 22  55 -0.075
 22  56 -0.110
 22  57 -0.145
 22  58 -0.181
 22  59 -0.217
 22  60 -0.253
 22  61 -0.289
 22  62 -0.325
 22  63 -0.361
 22  64 -0.397
 22  65 -0.433
 22  66 -0.469
 22  67 -0.505
 22  68 -0.541
 22  69 -0.577
 22  70 -0.613
 22  71 -0.648
 22  72 -0.684
 22  73 -0.719
 22  74 -0.755
 22  75 -0.790
 22  76 -0.825
 22  77 -0.860
 22  78 -0.895
 22  79 -0.930
 22  80 -0.965
 22  81 -1.000
 23   0  1.000
 23   1  0.987
 23   2  0.974
 23   3  0.962
 23   4  0.949
 23   5  0.936
 23   6  0.923
 23   7  0.910
 23   8  0.897
 23   9  0.884
 23  10  0.871
 23  11  0.858
 23  12  0.845
 23  13  0.832
 23  14  0.819
 23  15  0.805
 23  16  0.792
 23  17  0.778
 23  18  0.764
 23  19  0.751
 23  20  0.737
 23  21  0.723
 23  22  0.708
 23  23  0.694
 23  24  0.679
 23  25  0.664
 23  26  0.649
 23  27  0.633
 23  28  0.618
 23  29  0.601
 23  30  0.585
 23  31  0.568
 23  32  0.551
 23  33  0.533
 23  34  0.514
 23  35  0.495
 23  36  0.476
 23  37  0.456
 23  38  0.435
 23  39  0.413
 23  40  0.391
 23  41  0.367
 23  42  0.343
 23  43  0.318
 23  44  0.292
 23  45  0.265
 23  46  0.237
 23  47  0.208
 23  48  0.178
 23  49  0.147
 23  50  0.115
 23  51  0.082
 23  52  0.049
 23  53  0.014
 23  54 -0.020
 23  55 -0.056
 23  56 -0.092
 23  57 -0.128
 23  58 -0.164
 23  59 -0.201
 23  60 -0.238
 23  61 -0.275
 23  62 -0.312
 23  63 -0.349
 23  64 -0.386
 23  65 -0.423
 23  66 -0.460
 23  67 -0.497
 23  68 -0.533
 23  69 -0.570
 23  70 -0.606
 23  71 -0.642
 23  72 -0.679
 23  73 -0.715
 23  74 -0.750
 23  75 -0.786
 23  76 -0.822
 23  77 -0.858
 23  78 -0.893
 23  79 -0.929
 23  80 -0.964
 23  81 -1.000
 24   0  1.000
 24   1  0.988
 24   2  0.976
 24   3  0.964
 24   4  0.952
 24   5  0.940
 24   6  0.927
 24   7  0.915
 24   8  0.903
 24   9  0.891
 24  10  0.878
 24  11  0.866
 24  12  0.854
 24  13  0.841
 24  14  0.829
 24  15  0.816
 24  16  0.803
 24  17  0.790
 24  18  0.777
 24  19  0.764
 24  20  0.751
 24  21  0.737
 24  22  0.724
 24  23  0.710
 24  24  0.696
 24  25  0.682
 24  26  0.667
 24  27  0.652
 24  28  0.637
 24  29  0.622
 24  30  0.606
 24  31  0.590
 24  32  0.573
 24  33  0.556
 24  34  0.538
 24  35  0.519
 24  36  0.500
 24  37  0.481
 24  38  0.460
 24  39  0.439
 24  40  0.417
 24  41  0.394
 24  42  0.370
 24  43  0.345
 24  44  0.319
 24  45  0.291
 24  46  0.263
 24  47  0.234
 24  48  0.203
 24  49  0.172
 24  50  0.139
 24  51  0.106
 24  52  0.071
 24  53  0.036
 24  54  0.001
 24  55 -0.036
 24  56 -0.073
 24  57 -0.110
 24  58 -0.148
 24  59 -0.185
 24  60 -0.223
 24  61 -0.261
 24  62 -0.299
 24  63 -0.337
 24  64 -0.375
 24  65 -0.413
 24  66 -0.450
 24  67 -0.488
 24  68 -0.525
 24  69 -0.563
 24  70 -0.600
 24  71 -0.637
 24  72 -0.673
 24  73 -0.710
 24  74 -0.747
 24  75 -0.783
 24  76 -0.819
 24  77 -0.856
 24  78 -0.892
 24  79 -0.928
 24  80 -0.964
 24  81 -1.000
 25   0  1.000
 25   1  0.989
 25   2  0.977
 25   3  0.966
 25   4  0.955
 25   5  0.943
 25   6  0.932
 25   7  0.920
 25   8  0.909
 25   9  0.897
 25  10  0.886
 25  11  0.874
 25  12  0.862
 25  13  0.850
 25  14  0.839
 25  15  0.827
 25  16  0.815
 25  17  0.802
 25  18  0.790
 25  19  0.778
 25  20  0.765
 25  21  0.753
 25  22  0.740
 25  23  0.727
 25  24  0.713
 25  25  0.700
 25  26  0.686
 25  27  0.672
 25  28  0.657
 25  29  0.643
 25  30  0.627
 25  31  0.612
 25  32  0.596
 25  33  0.579
 25  34  0.562
 25  35  0.544
 25  36  0.526
 25  37  0.506
 25  38  0.486
 25  39  0.466
 25  40  0.444
 25  41  0.421
 25  42  0.397
 25  43  0.372
 25  44  0.346
 25  45  0.319
 25  46  0.291
 25  47  0.261
 25  48  0.230
 25  49  0.198
 25  50  0.165
 25  51  0.130
 25  52  0.095
 25  53  0.059
 25  54  0.022
 25  55 -0.015
 25  56 -0.053
 25  57 -0.092
 25  58 -0.130
 25  59 -0.169
 25  60 -0.208
 25  61 -0.247
 25  62 -0.286
 25  63 -0.325
 25  64 -0.364
 25  65 -0.403
 25  66 -0.441
 25  67 -0.479
 25  68 -0.517
 25  69 -0.555
 25  70 -0.593
 25  71 -0.631
 25  72 -0.668
 25  73 -0.706
 25  74 -0.743
 25  75 -0.780
 25  76 -0.817
 25  77 -0.853
 25  78 -0.890
 25  79 -0.927
 25  80 -0.963
 25  81 -1.000
 26   0  1.000
 26   1  0.989
 26   2  0.979
 26   3  0.968
 26   4  0.957
 26   5  0.947
 26   6  0.936
 26   7  0.925
 26   8  0.914
 26   9  0.904
 26  10  0.893
 26  11  0.882
 26  12  0.871
 26  13  0.860
 26  14  0.849
 26  15  0.838
 26  16  0.826
 26  17  0.815
 26  18  0.803
 26  19  0.792
 26  20  0.780
 26  21  0.768
 26  22  0.756
 26  23  0.743
 26  24  0.731
 26  25  0.718
 26  26  0.705
 26  27  0.692
 26  28  0.678
 26  29  0.664
 26  30  0.649
 26  31  0.634
 26  32  0.619
 26  33  0.603
 26  34  0.587
 26  35  0.570
 26  36  0.552
 26  37  0.533
 26  38  0.514
 26  39  0.493
 26  40  0.472
 26  41  0.450
 26  42  0.426
 26  43  0.402
 26  44  0.376
 26  45  0.348
 26  46  0.320
 26  47  0.289
 26  48  0.258
 26  49  0.225
 26  50  0.191
 26  51  0.156
 26  52  0.120
 26  53  0.082
 26  54  0.044
 26  55  0.006
 26  56 -0.034
 26  57 -0.073
 26  58 -0.113
 26  59 -0.153
 26  60 -0.193
 26  61 -0.233
 26  62 -0.273
 26  63 -0.313
 26  64 -0.353
 26  65 -0.393
 26  66 -0.432
 26  67 -0.471
 26  68 -0.510
 26  69 -0.549
 26  70 -0.587
 26  71 -0.625
 26  72 -0.663
 26  73 -0.701
 26  74 -0.739
 26  75 -0.776
 26  76 -0.814
 26  77 -0.851
 26  78 -0.889
 26  79 -0.926
 26  80 -0.963
 26  81 -1.000
 27   0  1.000
 27   1  0.990
 27   2  0.980
 27   3  0.970
 27   4  0.960
 27   5  0.950
 27   6  0.940
 27   7  0.930
 27   8  0.920
 27   9  0.910
 27  10  0.900
 27  11  0.890
 27  12  0.880
 27  13  0.869
 27  14  0.859
 27  15  0.849
 27  16  0.838
 27  17  0.827
 27  18  0.817
 27  19  0.806
 27  20  0.795
 27  21  0.783
 27  22  0.772
 27  23  0.760
 27  24  0.749
 27  25  0.737
 27  26  0.724
 27  27  0.712
 27  28  0.699
 27  29  0.685
 27  30  0.672
 27  31  0.658
 27  32  0.643
 27  33  0.628
 27  34  0.612
 27  35  0.596
 27  36  0.579
 27  37  0.561
 27  38  0.542
 27  39  0.522
 27  40  0.501
 27  41  0.479
 27  42  0.456
 27  43  0.432
 27  44  0.406
 27  45  0.379
 27  46  0.350
 27  47  0.319
 27  48  0.287
 27  49  0.254
 27  50  0.219
 27  51  0.183
 27  52  0.145
 27  53  0.107
 27  54  0.067
 27  55  0.027
 27  56 -0.013
 27  57 -0.054
 27  58 -0.096
 27  59 -0.137
 27  60 -0.178
 27  61 -0.219
 27  62 -0.261
 27  63 -0.302
 27  64 -0.342
 27  65 -0.383
 27  66 -0.423
 27  67 -0.463
 27  68 -0.502
 27  69 -0.542
 27  70 -0.581
 27  71 -0.620
 27  72 -0.658
 27  73 -0.697
 27  74 -0.735
 27  75 -0.773
 27  76 -0.811
 27  77 -0.849
 27  78 -0.887
 27  79 -0.925
 27  80 -0.962
 27  81 -1.000
 28   0  1.000
 28   1  0.991
 28   2  0.982
 28   3  0.972
 28   4  0.963
 28   5  0.954
 28   6  0.945
 28   7  0.936
 28   8  0.926
 28   9  0.917
 28  10  0.908
 28  11  0.898
 28  12  0.889
 28  13  0.879
 28  14  0.869
 28  15  0.860
 28  16  0.850
 28  17  0.840
 28  18  0.830
 28  19  0.820
 28  20  0.810
 28  21  0.799
 28  22  0.789
 28  23  0.778
 28  24  0.767
 28  25  0.756
 28  26  0.744
 28  27  0.732
 28  28  0.720
 28  29  0.708
 28  30  0.695
 28  31  0.681
 28  32  0.668
 28  33  0.653
 28  34  0.638
 28  35  0.623
 28  36  0.606
 28  37  0.589
 28  38  0.571
 28  39  0.552
 28  40  0.532
 28  41  0.510
 28  42  0.488
 28  43  0.464
 28  44  0.438
 28  45  0.411
 28  46  0.382
 28  47  0.351
 28  48  0.318
 28  49  0.284
 28  50  0.248
 28  51  0.211
 28  52  0.172
 28  53  0.132
 28  54  0.091
 28  55  0.049
 28  56  0.007
 28  57 -0.035
 28  58 -0.078
 28  59 -0.121
 28  60 -0.163
 28  61 -0.206
 28  62 -0.248
 28  63 -0.290
 28  64 -0.332
 28  65 -0.373
 28  66 -0.414
 28  67 -0.455
 28  68 -0.495
 28  69 -0.535
 28  70 -0.575
 28  71 -0.615
 28  72 -0.654
 28  73 -0.693
 28  74 -0.732
 28  75 -0.770
 28  76 -0.809
 28  77 -0.847
 28  78 -0.886
 28  79 -0.924
 28  80 -0.962
 28  81 -1.000
 29   0  1.000
 29   1  0.992
 29   2  0.983
 29   3  0.975
 29   4  0.966
 29   5  0.958
 29   6  0.949
 29   7  0.941
 29   8  0.932
 29   9  0.924
 29  10  0.915
 29  11  0.906
 29  12  0.898
 29  13  0.889
 29  14  0.880
 29  15  0.871
 29  16  0.862
 29  17  0.853
 29  18  0.844
 29  19  0.834
 29  20  0.825
 29  21  0.815
 29  22  0.805
 29  23  0.795
 29  24  0.785
 29  25  0.775
 29  26  0.764
 29  27  0.753
 29  28  0.742
 29  29  0.730
 29  30  0.718
 29  31  0.706
 29  32  0.693
 29  33  0.679
 29  34  0.665
 29  35  0.650
 29  36  0.635
 29  37  0.619
 29  38  0.601
 29  39  0.583
 29  40  0.564
 29  41  0.543
 29  42  0.521
 29  43  0.497
 29  44  0.472
 29  45  0.444
 29  46  0.415
 29  47  0.384
 29  48  0.351
 29  49  0.316
 29  50  0.279
 29  51  0.240
 29  52  0.200
 29  53  0.158
 29  54  0.115
 29  55  0.072
 29  56  0.028
 29  57 -0.016
 29  58 -0.060
 29  59 -0.104
 29  60 -0.148
 29  61 -0.192
 29  62 -0.236
 29  63 -0.279
 29  64 -0.321
 29  65 -0.364
 29  66 -0.406
 29  67 -0.447
 29  68 -0.488
 29  69 -0.529
 29  70 -0.569
 29  71 -0.610
 29  72 -0.649
 29  73 -0.689
 29  74 -0.728
 29  75 -0.768
 29  76 -0.807
 29  77 -0.845
 29  78 -0.884
 29  79 -0.923
 29  80 -0.961
 29  81 -1.000
 30   0  1.000
 30   1  0.992
 30   2  0.985
 30   3  0.977
 30   4  0.969
 30   5  0.962
 30   6  0.954
 30   7  0.946
 30   8  0.938
 30   9  0.930
 30  10  0.923
 30  11  0.915
 30  12  0.907
 30  13  0.899
 30  14  0.891
 30  15  0.882
 30  16  0.874
 30  17  0.866
 30  18  0.857
 30  19  0.849
 30  20  0.840
 30  21  0.831
 30  22  0.822
 30  23  0.813
 30  24  0.804
 30  25  0.794
 30  26  0.784
 30  27  0.774
 30  28  0.764
 30  29  0.753
 30  30  0.742
 30  31  0.730
 30  32  0.718
 30  33  0.706
 30  34  0.693
 30  35  0.679
 30  36  0.664
 30  37  0.649
 30  38  0.633
 30  39  0.615
 30  40  0.597
 30  41  0.577
 30  42  0.555
 30  43  0.532
 30  44  0.507
 30  45  0.480
 30  46  0.451
 30  47  0.420
 30  48  0.386
 30  49  0.350
 30  50  0.311
 30  51  0.271
 30  52  0.229
 30  53  0.185
 30  54  0.141
 30  55  0.095
 30  56  0.049
 30  57  0.003
 30  58 -0.043
 30  59 -0.088
 30  60 -0.134
 30  61 -0.179
 30  62 -0.224
 30  63 -0.268
 30  64 -0.311
 30  65 -0.355
 30  66 -0.397
 30  67 -0.440
 30  68 -0.482
 30  69 -0.523
 30  70 -0.564
 30  71 -0.605
 30  72 -0.645
 30  73 -0.685
 30  74 -0.725
 30  75 -0.765
 30  76 -0.804
 30  77 -0.844
 30  78 -0.883
 30  79 -0.922
 30  80 -0.961
 30  81 -1.000
 31   0  1.000
 31   1  0.993
 31   2  0.986
 31   3  0.979
 31   4  0.972
 31   5  0.965
 31   6  0.958
 31   7  0.951
 31   8  0.944
 31   9  0.937
 31  10  0.930
 31  11  0.923
 31  12  0.916
 31  13  0.909
 31  14  0.901
 31  15  0.894
 31  16  0.886
 31  17  0.879
 31  18  0.871
 31  19  0.863
 31  20  0.856
 31  21  0.848
 31  22  0.839
 31  23  0.831
 31  24  0.823
 31  25  0.814
 31  26  0.805
 31  27  0.796
 31  28  0.786
 31  29  0.776
 31  30  0.766
 31  31  0.756
 31  32  0.745
 31  33  0.733
 31  34  0.721
 31  35  0.708
 31  36  0.695
 31  37  0.680
 31  38  0.665
 31  39  0.649
 31  40  0.631
 31  41  0.612
 31  42  0.591
 31  43  0.569
 31  44  0.545
 31  45  0.518
 31  46  0.489
 31  47  0.457
 31  48  0.423
 31  49  0.386
 31  50  0.346
 31  51  0.304
 31  52  0.259
 31  53  0.214
 31  54  0.167
 31  55  0.119
 31  56  0.071
 31  57  0.023
 31  58 -0.025
 31  59 -0.072
 31  60 -0.119
 31  61 -0.166
 31  62 -0.212
 31  63 -0.257
 31  64 -0.302
 31  65 -0.346
 31  66 -0.390
 31  67 -0.433
 31  68 -0.475
 31  69 -0.518
 31  70 -0.559
 31  71 -0.601
 31  72 -0.641
 31  73 -0.682
 31  74 -0.722
 31  75 -0.763
 31  76 -0.802
 31  77 -0.842
 31  78 -0.882
 31  79 -0.921
 31  80 -0.961
 31  81 -1.000
 32   0  1.000
 32   1  0.994
 32   2  0.988
 32   3  0.981
 32   4  0.975
 32   5  0.969
 32   6  0.963
 32   7  0.957
 32   8  0.950
 32   9  0.944
 32  10  0.938
 32  11  0.931
 32  12  0.925
 32  13  0.918
 32  14  0.912
 32  15  0.905
 32  16  0.899
 32  17  0.892
 32  18  0.885
 32  19  0.878
 32  20  0.871
 32  21  0.864
 32  22  0.857
 32  23  0.849
 32  24  0.842
 32  25  0.834
 32  26  0.826
 32  27  0.818
 32  28  0.809
 32  29  0.800
 32  30  0.791
 32  31  0.781
 32  32  0.771
 32  33  0.761
 32  34  0.750
 32  35  0.738
 32  36  0.726
 32  37  0.713
 32  38  0.699
 32  39  0.683
 32  40  0.667
 32  41  0.649
 32  42  0.629
 32  43  0.608
 32  44  0.584
 32  45  0.558
 32  46  0.530
 32  47  0.498
 32  48  0.463
 32  49  0.424
 32  50  0.383
 32  51  0.338
 32  52  0.292
 32  53  0.243
 32  54  0.193
 32  55  0.143
 32  56  0.092
 32  57  0.042
 32  58 -0.008
 32  59 -0.057
 32  60 -0.106
 32  61 -0.154
 32  62 -0.201
 32  63 -0.247
 32  64 -0.293
 32  65 -0.338
 32  66 -0.383
 32  67 -0.426
 32  68 -0.470
 32  69 -0.512
 32  70 -0.555
 32  71 -0.596
 32  72 -0.638
 32  73 -0.679
 32  74 -0.720
 32  75 -0.760
 32  76 -0.801
 32  77 -0.841
 32  78 -0.881
 32  79 -0.920
 32  80 -0.960
 32  81 -1.000
 33   0  1.000
 33   1  0.995
 33   2  0.989
 33   3  0.984
 33   4  0.978
 33   5  0.973
 33   6  0.967
 33   7  0.962
 33   8  0.956
 33   9  0.951
 33  10  0.945
 33  11  0.940
 33  12  0.934
 33  13  0.929
 33  14  0.923
 33  15  0.917
 33  16  0.911
 33  17  0.905
 33  18  0.899
 33  19  0.893
 33  20  0.887
 33  21  0.881
 33  22  0.874
 33  23  0.868
 33  24  0.861
 33  25  0.854
 33  26  0.847
 33  27  0.840
 33  28  0.832
 33  29  0.824
 33  30  0.816
 33  31  0.808
 33  32  0.799
 33  33  0.789
 33  34  0.780
 33  35  0.769
 33  36  0.758
 33  37  0.746
 33  38  0.733
 33  39  0.719
 33  40  0.704
 33  41  0.688
 33  42  0.669
 33  43  0.649
 33  44  0.627
 33  45  0.602
 33  46  0.573
 33  47  0.542
 33  48  0.506
 33  49  0.466
 33  50  0.423
 33  51  0.376
 33  52  0.326
 33  53  0.274
 33  54  0.221
 33  55  0.167
 33  56  0.114
 33  57  0.061
 33  58  0.009
 33  59 -0.042
 33  60 -0.093
 33  61 -0.142
 33  62 -0.190
 33  63 -0.238
 33  64 -0.285
 33  65 -0.331
 33  66 -0.376
 33  67 -0.420
 33  68 -0.464
 33  69 -0.508
 33  70 -0.550
 33  71 -0.593
 33  72 -0.635
 33  73 -0.676
 33  74 -0.717
 33  75 -0.758
 33  76 -0.799
 33  77 -0.839
 33  78 -0.880
 33  79 -0.920
 33  80 -0.960
 33  81 -1.000
 34   0  1.000
 34   1  0.995
 34   2  0.991
 34   3  0.986
 34   4  0.981
 34   5  0.977
 34   6  0.972
 34   7  0.967
 34   8  0.963
 34   9  0.958
 34  10  0.953
 34  11  0.948
 34  12  0.943
 34  13  0.939
 34  14  0.934
 34  15  0.929
 34  16  0.924
 34  17  0.919
 34  18  0.913
 34  19  0.908
 34  20  0.903
 34  21  0.897
 34  22  0.892
 34  23  0.886
 34  24  0.880
 34  25  0.874
 34  26  0.868
 34  27  0.862
 34  28  0.856
 34  29  0.849
 34  30  0.842
 34  31  0.834
 34  32  0.827
 34  33  0.818
 34  34  0.810
 34  35  0.801
 34  36  0.791
 34  37  0.780
 34  38  0.769
 34  39  0.757
 34  40  0.743
 34  41  0.728
 34  42  0.711
 34  43  0.693
 34  44  0.672
 34  45  0.648
 34  46  0.621
 34  47  0.589
 34  48  0.553
 34  49  0.512
 34  50  0.466
 34  51  0.416
 34  52  0.362
 34  53  0.305
 34  54  0.248
 34  55  0.191
 34  56  0.135
 34  57  0.079
 34  58  0.025
 34  59 -0.028
 34  60 -0.080
 34  61 -0.131
 34  62 -0.181
 34  63 -0.230
 34  64 -0.277
 34  65 -0.324
 34  66 -0.370
 34  67 -0.415
 34  68 -0.460
 34  69 -0.503
 34  70 -0.547
 34  71 -0.589
 34  72 -0.632
 34  73 -0.674
 34  74 -0.715
 34  75 -0.756
 34  76 -0.797
 34  77 -0.838
 34  78 -0.879
 34  79 -0.919
 34  80 -0.960
 34  81 -1.000
 35   0  1.000
 35   1  0.996
 35   2  0.992
 35   3  0.988
 35   4  0.984
 35   5  0.981
 35   6  0.977
 35   7  0.973
 35   8  0.969
 35   9  0.965
 35  10  0.961
 35  11  0.957
 35  12  0.953
 35  13  0.949
 35  14  0.945
 35  15  0.940
 35  16  0.936
 35  17  0.932
 35  18  0.928
 35  19  0.923
 35  20  0.919
 35  21  0.914
 35  22  0.910
 35  23  0.905
 35  24  0.900
 35  25  0.895
 35  26  0.890
 35  27  0.885
 35  28  0.879
 35  29  0.873
 35  30  0.868
 35  31  0.861
 35  32  0.855
 35  33  0.848
 35  34  0.841
 35  35  0.833
 35  36  0.824
 35  37  0.815
 35  38  0.806
 35  39  0.795
 35  40  0.783
 35  41  0.770
 35  42  0.755
 35  43  0.739
 35  44  0.720
 35  45  0.698
 35  46  0.672
 35  47  0.641
 35  48  0.606
 35  49  0.563
 35  50  0.514
 35  51  0.459
 35  52  0.400
 35  53  0.338
 35  54  0.276
 35  55  0.215
 35  56  0.155
 35  57  0.096
 35  58  0.040
 35  59 -0.016
 35  60 -0.069
 35  61 -0.122
 35  62 -0.172
 35  63 -0.222
 35  64 -0.271
 35  65 -0.318
 35  66 -0.365
 35  67 -0.410
 35  68 -0.455
 35  69 -0.500
 35  70 -0.543
 35  71 -0.587
 35  72 -0.629
 35  73 -0.671
 35  74 -0.713
 35  75 -0.755
 35  76 -0.796
 35  77 -0.837
 35  78 -0.878
 35  79 -0.919
 35  80 -0.959
 35  81 -1.000
 36   0  1.000
 36   1  0.997
 36   2  0.994
 36   3  0.991
 36   4  0.988
 36   5  0.984
 36   6  0.981
 36   7  0.978
 36   8  0.975
 36   9  0.972
 36  10  0.969
 36  11  0.965
 36  12  0.962
 36  13  0.959
 36  14  0.956
 36  15  0.952
 36  16  0.949
 36  17  0.946
 36  18  0.942
 36  19  0.939
 36  20  0.935
 36  21  0.931
 36  22  0.928
 36  23  0.924
 36  24  0.920
 36  25  0.916
 36  26  0.912
 36  27  0.907
 36  28  0.903
