   2.17931223      0.559552312                  NaN
   2.13987732      0.695288241                  NaN
   2.09199715      0.828280270                  NaN
   2.03586078      0.958003461                  NaN
   1.97168994       1.08394587                  NaN
   1.89973783       1.20561039                  NaN
   1.82028830       1.32251680                  NaN
   1.73365474       1.43420410                  NaN
   1.64017928       1.54023123                  NaN
   1.54023087       1.64017951                  NaN
   1.43420386       1.73365498                  NaN
   1.32251680       1.82028830                  NaN
   1.20561016       1.89973783                  NaN
   1.08394563       1.97169006                  NaN
  0.958003163       2.03586102                  NaN
  0.828280210       2.09199715                  NaN
  0.695288181       2.13987732                  NaN
  0.559552133       2.17931223                  NaN
  0.421607792       2.21014643                  NaN
  0.281999499       2.23225808                  NaN
  0.141278356       2.24556017                  NaN
  -9.83506254E-08   2.25000000                  NaN
 -0.141278818       2.24556017                  NaN
 -0.281999975       2.23225808                  NaN
 -0.421608210       2.21014619                  NaN
 -0.559552550       2.17931199                  NaN
 -0.695288301       2.13987708                  NaN
 -0.828280449       2.09199691                  NaN
 -0.958003581       2.03586078                  NaN
  -1.08394599       1.97168982                  NaN
  -1.20561051       1.89973772                  NaN
  -1.32251716       1.82028794                  NaN
  -1.43420434       1.73365450                  NaN
  -1.54023147       1.64017904                  NaN
  -1.64017940       1.54023087                  NaN
  -1.73365498       1.43420386                  NaN
  -1.82028842       1.32251668                  NaN
  -1.89973795       1.20561004                  NaN
  -1.97169006       1.08394551                  NaN
  -2.03586102      0.958003104                  NaN
  -2.09199715      0.828279912                  NaN
  -2.13987732      0.695287764                  NaN
  -2.17931223      0.559551775                  NaN
  -2.21014643      0.421607405                  NaN
  -2.23225808      0.281999171                  NaN
  -2.24556017      0.141278535                  NaN
  -2.25000000      -1.96701251E-07              NaN
  -2.24556017     -0.141278923                  NaN
  -2.23225808     -0.282000065                  NaN
  -2.21014619     -0.421608329                  NaN
  -2.17931199     -0.559552670                  NaN
  -2.13987684     -0.695288718                  NaN
  -2.09199691     -0.828280747                  NaN
  -2.03586054     -0.958003938                  NaN
  -1.97168970      -1.08394635                  NaN
  -1.89973772      -1.20561039                  NaN
  -1.82028818      -1.32251704                  NaN
  -1.73365462      -1.43420422                  NaN
  -1.64017916      -1.54023135                  NaN
  -1.54023063      -1.64017963                  NaN
  -1.43420362      -1.73365510                  NaN
  -1.32251644      -1.82028854                  NaN
  -1.20560980      -1.89973807                  NaN
  -1.08394516      -1.97169042                  NaN
 -0.958002806      -2.03586125                  NaN
 -0.828279555      -2.09199739                  NaN
 -0.695287466      -2.13987732                  NaN
 -0.559551418      -2.17931247                  NaN
 -0.421607047      -2.21014643                  NaN
 -0.281998813      -2.23225832                  NaN
 -0.141277626      -2.24556017                  NaN
   2.68309819E-08  -2.25000000                  NaN
  0.141278759      -2.24556017                  NaN
  0.281999916      -2.23225808                  NaN
  0.421608150      -2.21014619                  NaN
  0.559552491      -2.17931199                  NaN
  0.695288539      -2.13987708                  NaN
  0.828280568      -2.09199691                  NaN
  0.958003759      -2.03586078                  NaN
   1.08394623      -1.97168982                  NaN
   1.20561075      -1.89973760                  NaN
   1.32251740      -1.82028782                  NaN
   1.43420458      -1.73365438                  NaN
   1.54023159      -1.64017892                  NaN
   1.64017987      -1.54023039                  NaN
   1.73365533      -1.43420327                  NaN
   1.82028878      -1.32251608                  NaN
   1.89973831      -1.20560956                  NaN
   1.97169054      -1.08394492                  NaN
   2.03586125     -0.958002448                  NaN
   2.09199762     -0.828279197                  NaN
   2.13987756     -0.695287108                  NaN
   2.17931247     -0.559551060                  NaN
   2.21014643     -0.421607763                  NaN
   2.23225808     -0.281999499                  NaN
   2.24556017     -0.141278341                  NaN
   2.25000000       3.93402502E-07              NaN
   2.29546142      0.144418195                  NaN
   2.28186393      0.288266420                  NaN
   2.25926065      0.430977046                  NaN
   2.22774124      0.571986794                  NaN
   2.18742990      0.710739076                  NaN
   2.13848591      0.846686482                  NaN
   2.08110213      0.979292393                  NaN
   2.01550531       1.10803354                  NaN
   1.94195414       1.23240173                  NaN
   1.86073911       1.35190606                  NaN
   1.77218044       1.46607530                  NaN
   1.67662764       1.57445848                  NaN
   1.57445824       1.67662787                  NaN
   1.46607506       1.77218056                  NaN
   1.35190606       1.86073911                  NaN
   1.23240149       1.94195414                  NaN
   1.10803330       2.01550531                  NaN
  0.979292154       2.08110237                  NaN
  0.846686423       2.13848591                  NaN
  0.710739017       2.18742990                  NaN
  0.571986616       2.22774124                  NaN
  0.430976838       2.25926065                  NaN
  0.288266152       2.28186393                  NaN
  0.144417867       2.29546142                  NaN
  -1.00536191E-07   2.29999995                  NaN
 -0.144418344       2.29546142                  NaN
 -0.288266629       2.28186369                  NaN
 -0.430977285       2.25926065                  NaN
 -0.571987033       2.22774100                  NaN
 -0.710739136       2.18742990                  NaN
 -0.846686661       2.13848567                  NaN
 -0.979292512       2.08110213                  NaN
  -1.10803366       2.01550508                  NaN
  -1.23240185       1.94195402                  NaN
  -1.35190642       1.86073875                  NaN
  -1.46607554       1.77218008                  NaN
  -1.57445872       1.67662740                  NaN
  -1.67662776       1.57445824                  NaN
  -1.77218056       1.46607506                  NaN
  -1.86073923       1.35190594                  NaN
  -1.94195437       1.23240137                  NaN
  -2.01550531       1.10803318                  NaN
  -2.08110237      0.979292035                  NaN
  -2.13848591      0.846686065                  NaN
  -2.18743014      0.710738599                  NaN
  -2.22774148      0.571986198                  NaN
  -2.25926065      0.430976450                  NaN
  -2.28186393      0.288265824                  NaN
  -2.29546142      0.144418061                  NaN
  -2.29999995      -2.01072382E-07              NaN
  -2.29546142     -0.144418448                  NaN
  -2.28186369     -0.288266748                  NaN
  -2.25926065     -0.430977374                  NaN
  -2.22774100     -0.571987152                  NaN
  -2.18742967     -0.710739553                  NaN
  -2.13848567     -0.846686959                  NaN
  -2.08110189     -0.979292870                  NaN
  -2.01550508      -1.10803401                  NaN
  -1.94195402      -1.23240173                  NaN
  -1.86073887      -1.35190630                  NaN
  -1.77218032      -1.46607542                  NaN
  -1.67662752      -1.57445860                  NaN
  -1.57445800      -1.67662811                  NaN
  -1.46607471      -1.77218068                  NaN
  -1.35190558      -1.86073935                  NaN
  -1.23240101      -1.94195449                  NaN
  -1.10803282      -2.01550555                  NaN
 -0.979291737      -2.08110237                  NaN
 -0.846685767      -2.13848615                  NaN
 -0.710738242      -2.18743014                  NaN
 -0.571985900      -2.22774148                  NaN
 -0.430976093      -2.25926089                  NaN
 -0.288265437      -2.28186393                  NaN
 -0.144417137      -2.29546142                  NaN
   2.74272249E-08  -2.29999995                  NaN
  0.144418284      -2.29546142                  NaN
  0.288266569      -2.28186393                  NaN
  0.430977225      -2.25926065                  NaN
  0.571986973      -2.22774100                  NaN
  0.710739374      -2.18742990                  NaN
  0.846686780      -2.13848567                  NaN
  0.979292750      -2.08110213                  NaN
   1.10803390      -2.01550508                  NaN
   1.23240209      -1.94195390                  NaN
   1.35190654      -1.86073864                  NaN
   1.46607566      -1.77217996                  NaN
   1.57445896      -1.67662728                  NaN
   1.67662835      -1.57445765                  NaN
   1.77218091      -1.46607447                  NaN
   1.86073959      -1.35190535                  NaN
   1.94195473      -1.23240077                  NaN
   2.01550579      -1.10803258                  NaN
   2.08110261     -0.979291379                  NaN
   2.13848639     -0.846685410                  NaN
   2.18743038     -0.710737944                  NaN
   2.22774148     -0.571985483                  NaN
   2.25926065     -0.430976808                  NaN
   2.28186393     -0.288266152                  NaN
   2.29546142     -0.144417852                  NaN
   2.29999995       4.02144764E-07              NaN
   2.34536290      0.147557735                  NaN
   2.33146977      0.294533134                  NaN
   2.30837512      0.440346152                  NaN
   2.27617049      0.584421337                  NaN
   2.23498297      0.726189971                  NaN
   2.18497491      0.865092814                  NaN
   2.12634373       1.00058150                  NaN
   2.05932069       1.13212132                  NaN
   1.98417079       1.25919318                  NaN
   1.90119004       1.38129544                  NaN
   1.81070626       1.49794662                  NaN
   1.71307623       1.60868597                  NaN
   1.60868573       1.71307647                  NaN
   1.49794638       1.81070638                  NaN
   1.38129544       1.90119004                  NaN
   1.25919294       1.98417079                  NaN
   1.13212109       2.05932093                  NaN
   1.00058115       2.12634397                  NaN
  0.865092754       2.18497491                  NaN
  0.726189911       2.23498297                  NaN
  0.584421158       2.27617049                  NaN
  0.440345943       2.30837536                  NaN
  0.294532835       2.33146977                  NaN
  0.147557393       2.34536290                  NaN
  -1.02721771E-07   2.35000014                  NaN
 -0.147557884       2.34536290                  NaN
 -0.294533342       2.33146954                  NaN
 -0.440346390       2.30837512                  NaN
 -0.584421575       2.27617049                  NaN
 -0.726190090       2.23498297                  NaN
 -0.865092933       2.18497467                  NaN
  -1.00058162       2.12634349                  NaN
  -1.13212144       2.05932069                  NaN
  -1.25919330       1.98417056                  NaN
  -1.38129580       1.90118980                  NaN
  -1.49794686       1.81070590                  NaN
  -1.60868621       1.71307600                  NaN
  -1.71307635       1.60868573                  NaN
  -1.81070638       1.49794638                  NaN
  -1.90119016       1.38129532                  NaN
  -1.98417091       1.25919282                  NaN
  -2.05932093       1.13212097                  NaN
  -2.12634397       1.00058115                  NaN
  -2.18497491      0.865092397                  NaN
  -2.23498321      0.726189494                  NaN
  -2.27617073      0.584420741                  NaN
  -2.30837536      0.440345556                  NaN
  -2.33146977      0.294532478                  NaN
  -2.34536290      0.147557586                  NaN
  -2.35000014      -2.05443541E-07              NaN
  -2.34536290     -0.147557989                  NaN
  -2.33146954     -0.294533432                  NaN
  -2.30837512     -0.440346509                  NaN
  -2.27617049     -0.584421694                  NaN
  -2.23498273     -0.726190507                  NaN
  -2.18497467     -0.865093291                  NaN
  -2.12634349      -1.00058198                  NaN
  -2.05932045      -1.13212180                  NaN
  -1.98417056      -1.25919318                  NaN
  -1.90118992      -1.38129568                  NaN
  -1.81070602      -1.49794674                  NaN
  -1.71307611      -1.60868609                  NaN
  -1.60868537      -1.71307659                  NaN
  -1.49794602      -1.81070650                  NaN
  -1.38129497      -1.90119040                  NaN
  -1.25919247      -1.98417103                  NaN
  -1.13212061      -2.05932117                  NaN
  -1.00058079      -2.12634397                  NaN
 -0.865092039      -2.18497515                  NaN
 -0.726189137      -2.23498321                  NaN
 -0.584420383      -2.27617097                  NaN
 -0.440345168      -2.30837536                  NaN
 -0.294532090      -2.33146977                  NaN
 -0.147556648      -2.34536290                  NaN
   2.80234715E-08  -2.35000014                  NaN
  0.147557825      -2.34536290                  NaN
  0.294533253      -2.33146977                  NaN
  0.440346330      -2.30837512                  NaN
  0.584421515      -2.27617049                  NaN
  0.726190269      -2.23498297                  NaN
  0.865093112      -2.18497467                  NaN
   1.00058174      -2.12634349                  NaN
   1.13212168      -2.05932069                  NaN
   1.25919354      -1.98417044                  NaN
   1.38129592      -1.90118968                  NaN
   1.49794698      -1.81070578                  NaN
   1.60868645      -1.71307576                  NaN
   1.71307695      -1.60868514                  NaN
   1.81070673      -1.49794579                  NaN
   1.90119064      -1.38129473                  NaN
   1.98417127      -1.25919223                  NaN
   2.05932140      -1.13212025                  NaN
   2.12634420      -1.00058043                  NaN
   2.18497539     -0.865091681                  NaN
   2.23498321     -0.726188838                  NaN
   2.27617097     -0.584420025                  NaN
   2.30837536     -0.440345913                  NaN
   2.33146977     -0.294532835                  NaN
   2.34536290     -0.147557378                  NaN
   2.35000014       4.10887083E-07              NaN
   2.39526415      0.150697261                  NaN
   2.38107538      0.300799787                  NaN
   2.35748935      0.449715197                  NaN
   2.32459974      0.596855819                  NaN
   2.28253579      0.741640806                  NaN
   2.23146367      0.883499026                  NaN
   2.17158508       1.02187037                  NaN
   2.10313606       1.15620899                  NaN
   2.02638721       1.28598452                  NaN
   1.94164085       1.41068459                  NaN
   1.84923184       1.52981782                  NaN
   1.74952459       1.64291334                  NaN
   1.64291298       1.74952495                  NaN
   1.52981746       1.84923196                  NaN
   1.41068459       1.94164085                  NaN
   1.28598428       2.02638721                  NaN
   1.15620875       2.10313630                  NaN
   1.02187014       2.17158508                  NaN
  0.883498967       2.23146367                  NaN
  0.741640747       2.28253579                  NaN
  0.596855640       2.32459974                  NaN
  0.449714988       2.35748959                  NaN
  0.300799489       2.38107538                  NaN
  0.150696918       2.39526415                  NaN
  -1.04907336E-07   2.40000010                  NaN
 -0.150697410       2.39526415                  NaN
 -0.300799996       2.38107538                  NaN
 -0.449715465       2.35748935                  NaN
 -0.596856058       2.32459950                  NaN
 -0.741640925       2.28253555                  NaN
 -0.883499146       2.23146343                  NaN
  -1.02187049       2.17158484                  NaN
  -1.15620911       2.10313582                  NaN
  -1.28598464       2.02638698                  NaN
  -1.41068506       1.94164062                  NaN
  -1.52981806       1.84923160                  NaN
  -1.64291358       1.74952435                  NaN
  -1.74952471       1.64291298                  NaN
  -1.84923196       1.52981746                  NaN
  -1.94164097       1.41068447                  NaN
  -2.02638721       1.28598404                  NaN
  -2.10313630       1.15620863                  NaN
  -2.17158508       1.02187002                  NaN
  -2.23146391      0.883498609                  NaN
  -2.28253603      0.741640329                  NaN
  -2.32459974      0.596855223                  NaN
  -2.35748959      0.449714601                  NaN
  -2.38107538      0.300799131                  NaN
  -2.39526415      0.150697112                  NaN
  -2.40000010      -2.09814672E-07              NaN
  -2.39526415     -0.150697529                  NaN
  -2.38107538     -0.300800085                  NaN
  -2.35748935     -0.449715555                  NaN
  -2.32459950     -0.596856177                  NaN
  -2.28253555     -0.741641343                  NaN
  -2.23146343     -0.883499503                  NaN
  -2.17158484      -1.02187085                  NaN
  -2.10313582      -1.15620947                  NaN
  -2.02638698      -1.28598452                  NaN
  -1.94164073      -1.41068494                  NaN
  -1.84923172      -1.52981794                  NaN
  -1.74952447      -1.64291346                  NaN
  -1.64291275      -1.74952507                  NaN
  -1.52981722      -1.84923208                  NaN
  -1.41068423      -1.94164121                  NaN
  -1.28598380      -2.02638745                  NaN
  -1.15620828      -2.10313654                  NaN
  -1.02186966      -2.17158532                  NaN
 -0.883498251      -2.23146391                  NaN
 -0.741639972      -2.28253603                  NaN
 -0.596854866      -2.32459998                  NaN
 -0.449714214      -2.35748982                  NaN
 -0.300798744      -2.38107562                  NaN
 -0.150696144      -2.39526415                  NaN
   2.86197146E-08  -2.40000010                  NaN
  0.150697351      -2.39526415                  NaN
  0.300799906      -2.38107538                  NaN
  0.449715376      -2.35748935                  NaN
  0.596855998      -2.32459950                  NaN
  0.741641104      -2.28253555                  NaN
  0.883499324      -2.23146343                  NaN
   1.02187073      -2.17158484                  NaN
   1.15620935      -2.10313582                  NaN
   1.28598475      -2.02638674                  NaN
   1.41068518      -1.94164050                  NaN
   1.52981818      -1.84923136                  NaN
   1.64291370      -1.74952424                  NaN
   1.74952531      -1.64291251                  NaN
   1.84923244      -1.52981699                  NaN
   1.94164145      -1.41068387                  NaN
   2.02638769      -1.28598356                  NaN
   2.10313654      -1.15620792                  NaN
   2.17158556      -1.02186930                  NaN
   2.23146415     -0.883497894                  NaN
   2.28253603     -0.741639614                  NaN
   2.32459998     -0.596854448                  NaN
   2.35748959     -0.449714959                  NaN
   2.38107538     -0.300799489                  NaN
   2.39526415     -0.150696903                  NaN
   2.40000010       4.19629345E-07              NaN
   2.44516563      0.153836772                  NaN
   2.43068123      0.307066441                  NaN
   2.40660381      0.459084272                  NaN
   2.37302876      0.609290302                  NaN
   2.33008862      0.757091641                  NaN
   2.27795243      0.901905239                  NaN
   2.21682644       1.04315937                  NaN
   2.14695144       1.18029666                  NaN
   2.06860352       1.31277585                  NaN
   1.98209167       1.44007385                  NaN
   1.88775742       1.56168890                  NaN
   1.78597295       1.67714059                  NaN
   1.67714036       1.78597331                  NaN
   1.56168866       1.88775766                  NaN
   1.44007385       1.98209167                  NaN
   1.31277549       2.06860352                  NaN
   1.18029642       2.14695144                  NaN
   1.04315901       2.21682644                  NaN
  0.901905179       2.27795243                  NaN
  0.757091582       2.33008862                  NaN
  0.609290123       2.37302876                  NaN
  0.459084034       2.40660381                  NaN
  0.307066143       2.43068123                  NaN
  0.153836429       2.44516563                  NaN
  -1.07092902E-07   2.45000005                  NaN
 -0.153836936       2.44516563                  NaN
 -0.307066649       2.43068099                  NaN
 -0.459084511       2.40660381                  NaN
 -0.609290600       2.37302876                  NaN
 -0.757091761       2.33008838                  NaN
 -0.901905358       2.27795219                  NaN
  -1.04315948       2.21682620                  NaN
  -1.18029678       2.14695120                  NaN
  -1.31277597       2.06860328                  NaN
  -1.44007432       1.98209143                  NaN
  -1.56168926       1.88775718                  NaN
  -1.67714095       1.78597271                  NaN
  -1.78597319       1.67714036                  NaN
  -1.88775766       1.56168866                  NaN
  -1.98209178       1.44007373                  NaN
  -2.06860352       1.31277537                  NaN
  -2.14695144       1.18029618                  NaN
  -2.21682644       1.04315901                  NaN
  -2.27795267      0.901904762                  NaN
  -2.33008862      0.757091165                  NaN
  -2.37302899      0.609289706                  NaN
  -2.40660381      0.459083647                  NaN
  -2.43068123      0.307065785                  NaN
  -2.44516563      0.153836638                  NaN
  -2.45000005      -2.14185803E-07              NaN
  -2.44516563     -0.153837055                  NaN
  -2.43068099     -0.307066768                  NaN
  -2.40660381     -0.459084630                  NaN
  -2.37302876     -0.609290659                  NaN
  -2.33008838     -0.757092178                  NaN
  -2.27795219     -0.901905715                  NaN
  -2.21682596      -1.04315984                  NaN
  -2.14695096      -1.18029714                  NaN
  -2.06860328      -1.31277585                  NaN
  -1.98209155      -1.44007421                  NaN
  -1.88775730      -1.56168914                  NaN
  -1.78597283      -1.67714083                  NaN
  -1.67714000      -1.78597343                  NaN
  -1.56168842      -1.88775778                  NaN
  -1.44007349      -1.98209202                  NaN
  -1.31277514      -2.06860375                  NaN
  -1.18029583      -2.14695168                  NaN
  -1.04315865      -2.21682668                  NaN
 -0.901904404      -2.27795267                  NaN
 -0.757090807      -2.33008862                  NaN
 -0.609289348      -2.37302899                  NaN
 -0.459083229      -2.40660405                  NaN
 -0.307065368      -2.43068123                  NaN
 -0.153835639      -2.44516563                  NaN
   2.92159577E-08  -2.45000005                  NaN
  0.153836876      -2.44516563                  NaN
  0.307066590      -2.43068123                  NaN
  0.459084451      -2.40660381                  NaN
  0.609290481      -2.37302876                  NaN
  0.757091939      -2.33008838                  NaN
  0.901905537      -2.27795219                  NaN
   1.04315972      -2.21682620                  NaN
   1.18029702      -2.14695120                  NaN
   1.31277609      -2.06860328                  NaN
   1.44007444      -1.98209131                  NaN
   1.56168938      -1.88775706                  NaN
   1.67714107      -1.78597260                  NaN
   1.78597379      -1.67713976                  NaN
   1.88775802      -1.56168807                  NaN
   1.98209226      -1.44007313                  NaN
   2.06860399      -1.31277478                  NaN
   2.14695191      -1.18029559                  NaN
   2.21682668      -1.04315829                  NaN
   2.27795291     -0.901904047                  NaN
   2.33008885     -0.757090449                  NaN
   2.37302899     -0.609288931                  NaN
   2.40660381     -0.459084004                  NaN
   2.43068123     -0.307066143                  NaN
   2.44516563     -0.153836414                  NaN
   2.45000005       4.28371607E-07              NaN
   2.49506688      0.156976297                  NaN
   2.48028684      0.313333094                  NaN
   2.45571804      0.468453318                  NaN
   2.42145801      0.621724784                  NaN
   2.37764144      0.772542477                  NaN
   2.32444119      0.920311451                  NaN
   2.26206756       1.06444824                  NaN
   2.19076657       1.20438433                  NaN
   2.11081982       1.33956718                  NaN
   2.02254248       1.46946311                  NaN
   1.92628312       1.59356010                  NaN
   1.82242143       1.71136796                  NaN
   1.71136761       1.82242167                  NaN
   1.59355986       1.92628324                  NaN
   1.46946311       2.02254248                  NaN
   1.33956683       2.11081982                  NaN
   1.20438409       2.19076681                  NaN
   1.06444800       2.26206779                  NaN
  0.920311332       2.32444119                  NaN
  0.772542417       2.37764144                  NaN
  0.621724606       2.42145801                  NaN
  0.468453109       2.45571828                  NaN
  0.313332796       2.48028684                  NaN
  0.156975955       2.49506688                  NaN
  -1.09278474E-07   2.50000000                  NaN
 -0.156976461       2.49506688                  NaN
 -0.313333303       2.48028660                  NaN
 -0.468453586       2.45571804                  NaN
 -0.621725082       2.42145777                  NaN
 -0.772542596       2.37764120                  NaN
 -0.920311570       2.32444096                  NaN
  -1.06444848       2.26206756                  NaN
  -1.20438445       2.19076657                  NaN
  -1.33956730       2.11081958                  NaN
  -1.46946359       2.02254224                  NaN
  -1.59356046       1.92628276                  NaN
  -1.71136832       1.82242107                  NaN
  -1.82242155       1.71136761                  NaN
  -1.92628324       1.59355986                  NaN
  -2.02254272       1.46946299                  NaN
  -2.11082006       1.33956671                  NaN
  -2.19076681       1.20438385                  NaN
  -2.26206779       1.06444788                  NaN
  -2.32444143      0.920310974                  NaN
  -2.37764144      0.772542000                  NaN
  -2.42145801      0.621724188                  NaN
  -2.45571828      0.468452692                  NaN
  -2.48028684      0.313332409                  NaN
  -2.49506688      0.156976148                  NaN
  -2.50000000      -2.18556949E-07              NaN
  -2.49506688     -0.156976581                  NaN
  -2.48028660     -0.313333422                  NaN
  -2.45571804     -0.468453705                  NaN
  -2.42145777     -0.621725202                  NaN
  -2.37764096     -0.772543013                  NaN
  -2.32444096     -0.920311928                  NaN
  -2.26206732      -1.06444883                  NaN
  -2.19076633      -1.20438480                  NaN
  -2.11081958      -1.33956718                  NaN
  -2.02254248      -1.46946335                  NaN
  -1.92628288      -1.59356022                  NaN
  -1.82242131      -1.71136808                  NaN
  -1.71136737      -1.82242179                  NaN
  -1.59355950      -1.92628336                  NaN
  -1.46946263      -2.02254272                  NaN
  -1.33956647      -2.11082006                  NaN
  -1.20438349      -2.19076705                  NaN
  -1.06444752      -2.26206803                  NaN
 -0.920310616      -2.32444143                  NaN
 -0.772541642      -2.37764144                  NaN
 -0.621723771      -2.42145824                  NaN
 -0.468452275      -2.45571828                  NaN
 -0.313332021      -2.48028708                  NaN
 -0.156975150      -2.49506688                  NaN
   2.98122025E-08  -2.50000000                  NaN
  0.156976402      -2.49506688                  NaN
  0.313333243      -2.48028684                  NaN
  0.468453497      -2.45571804                  NaN
  0.621724963      -2.42145777                  NaN
  0.772542834      -2.37764120                  NaN
  0.920311749      -2.32444096                  NaN
   1.06444860      -2.26206756                  NaN
   1.20438468      -2.19076657                  NaN
   1.33956742      -2.11081958                  NaN
   1.46946371      -2.02254200                  NaN
   1.59356058      -1.92628264                  NaN
   1.71136844      -1.82242095                  NaN
   1.82242215      -1.71136713                  NaN
   1.92628372      -1.59355927                  NaN
   2.02254319      -1.46946239                  NaN
   2.11082029      -1.33956611                  NaN
   2.19076729      -1.20438325                  NaN
   2.26206803      -1.06444716                  NaN
   2.32444167     -0.920310259                  NaN
   2.37764168     -0.772541225                  NaN
   2.42145824     -0.621723413                  NaN
   2.45571828     -0.468453050                  NaN
   2.48028684     -0.313332796                  NaN
   2.49506688     -0.156975925                  NaN
   2.50000000       4.37113897E-07              NaN
   2.54496813      0.160115823                  NaN
   2.52989244      0.319599748                  NaN
   2.50483227      0.477822363                  NaN
   2.46988702      0.634159267                  NaN
   2.42519403      0.787993371                  NaN
   2.37092996      0.938717663                  NaN
   2.30730891       1.08573723                  NaN
   2.23458195       1.22847188                  NaN
   2.15303612       1.36635852                  NaN
   2.06299329       1.49885237                  NaN
   1.96480870       1.62543130                  NaN
   1.85886979       1.74559534                  NaN
   1.74559498       1.85887015                  NaN
   1.62543094       1.96480882                  NaN
   1.49885237       2.06299329                  NaN
   1.36635816       2.15303612                  NaN
   1.22847176       2.23458219                  NaN
   1.08573687       2.30730915                  NaN
  0.938717544       2.37092996                  NaN
  0.787993252       2.42519403                  NaN
  0.634159029       2.46988702                  NaN
  0.477822155       2.50483251                  NaN
  0.319599450       2.52989244                  NaN
  0.160115466       2.54496813                  NaN
  -1.11464040E-07   2.54999995                  NaN
 -0.160116002       2.54496813                  NaN
 -0.319599956       2.52989244                  NaN
 -0.477822632       2.50483227                  NaN
 -0.634159565       2.46988678                  NaN
 -0.787993431       2.42519403                  NaN
 -0.938717782       2.37092996                  NaN
  -1.08573735       2.30730891                  NaN
  -1.22847211       2.23458171                  NaN
  -1.36635864       2.15303612                  NaN
  -1.49885285       2.06299305                  NaN
  -1.62543166       1.96480846                  NaN
  -1.74559557       1.85886943                  NaN
  -1.85886991       1.74559498                  NaN
  -1.96480882       1.62543094                  NaN
  -2.06299353       1.49885213                  NaN
  -2.15303636       1.36635804                  NaN
  -2.23458219       1.22847152                  NaN
  -2.30730915       1.08573687                  NaN
  -2.37093019      0.938717186                  NaN
  -2.42519426      0.787992835                  NaN
  -2.46988726      0.634158611                  NaN
  -2.50483251      0.477821738                  NaN
  -2.52989244      0.319599062                  NaN
  -2.54496813      0.160115674                  NaN
  -2.54999995      -2.22928080E-07              NaN
  -2.54496813     -0.160116106                  NaN
  -2.52989244     -0.319600075                  NaN
  -2.50483227     -0.477822751                  NaN
  -2.46988678     -0.634159684                  NaN
  -2.42519379     -0.787993848                  NaN
  -2.37092972     -0.938718200                  NaN
  -2.30730867      -1.08573771                  NaN
  -2.23458171      -1.22847247                  NaN
  -2.15303612      -1.36635852                  NaN
  -2.06299305      -1.49885261                  NaN
  -1.96480858      -1.62543142                  NaN
  -1.85886967      -1.74559546                  NaN
  -1.74559474      -1.85887027                  NaN
  -1.62543070      -1.96480906                  NaN
  -1.49885190      -2.06299353                  NaN
  -1.36635768      -2.15303659                  NaN
  -1.22847116      -2.23458242                  NaN
  -1.08573651      -2.30730915                  NaN
 -0.938716829      -2.37093019                  NaN
 -0.787992418      -2.42519426                  NaN
 -0.634158254      -2.46988726                  NaN
 -0.477821320      -2.50483274                  NaN
 -0.319598645      -2.52989268                  NaN
 -0.160114646      -2.54496813                  NaN
   3.04084438E-08  -2.54999995                  NaN
  0.160115913      -2.54496813                  NaN
  0.319599897      -2.52989244                  NaN
  0.477822572      -2.50483227                  NaN
  0.634159446      -2.46988678                  NaN
  0.787993670      -2.42519403                  NaN
  0.938717961      -2.37092996                  NaN
   1.08573759      -2.30730891                  NaN
   1.22847235      -2.23458171                  NaN
   1.36635876      -2.15303588                  NaN
   1.49885297      -2.06299281                  NaN
   1.62543178      -1.96480823                  NaN
   1.74559569      -1.85886931                  NaN
   1.85887051      -1.74559438                  NaN
   1.96480930      -1.62543035                  NaN
   2.06299400      -1.49885154                  NaN
   2.15303683      -1.36635745                  NaN
   2.23458242      -1.22847092                  NaN
   2.30730939      -1.08573604                  NaN
   2.37093043     -0.938716412                  NaN
   2.42519450     -0.787992060                  NaN
   2.46988726     -0.634157836                  NaN
   2.50483251     -0.477822095                  NaN
   2.52989244     -0.319599450                  NaN
   2.54496813     -0.160115451                  NaN
   2.54999995       4.45856159E-07              NaN
   2.59486961      0.163255364                  NaN
   2.57949853      0.325866431                  NaN
   2.55394697      0.487191468                  NaN
   2.51831627      0.646593809                  NaN
   2.47274709      0.803444266                  NaN
   2.41741896      0.957123935                  NaN
   2.35255051       1.10702622                  NaN
   2.27839732       1.25255966                  NaN
   2.19525266       1.39314997                  NaN
   2.10344434       1.52824175                  NaN
   2.00333452       1.65730262                  NaN
   1.89531839       1.77982283                  NaN
   1.77982247       1.89531863                  NaN
   1.65730226       2.00333476                  NaN
   1.52824175       2.10344434                  NaN
   1.39314961       2.19525266                  NaN
   1.25255942       2.27839756                  NaN
   1.10702598       2.35255075                  NaN
  0.957123876       2.41741896                  NaN
  0.803444147       2.47274709                  NaN
  0.646593571       2.51831627                  NaN
  0.487191230       2.55394697                  NaN
  0.325866133       2.57949853                  NaN
  0.163254991       2.59486961                  NaN
  -1.13649612E-07   2.60000014                  NaN
 -0.163255543       2.59486961                  NaN
 -0.325866669       2.57949829                  NaN
 -0.487191737       2.55394697                  NaN
 -0.646594107       2.51831627                  NaN
 -0.803444326       2.47274709                  NaN
 -0.957124114       2.41741896                  NaN
  -1.10702646       2.35255027                  NaN
  -1.25255990       2.27839732                  NaN
  -1.39315009       2.19525266                  NaN
  -1.52824223       2.10344410                  NaN
  -1.65730298       2.00333428                  NaN
  -1.77982306       1.89531803                  NaN
