-46 -33 0.028
-46 -32 0.030
-46 -31 0.032
-46 -30 0.033
-46 -29 0.035
-46 -28 0.037
-46 -27 0.038
-46 -26 0.040
-46 -25 0.042
-46 -24 0.043
-46 -23 0.045
-46 -22 0.046
-46 -21 0.048
-46 -20 0.049
-46 -19 0.051
-46 -18 0.052
-46 -17 0.053
-46 -16 0.055
-46 -15 0.056
-46 -14 0.057
-46 -13 0.058
-46 -12 0.059
-46 -11 0.060
-46 -10 0.061
-46  -9 0.062
-46  -8 0.063
-46  -7 0.063
-46  -6 0.064
-46  -5 0.064
-46  -4 0.065
-46  -3 0.065
-46  -2 0.065
-46  -1 0.066
-46   0 0.066
-46   1 0.066
-46   2 0.065
-46   3 0.065
-46   4 0.065
-46   5 0.064
-46   6 0.064
-46   7 0.063
-46   8 0.063
-46   9 0.062
-46  10 0.061
-46  11 0.060
-46  12 0.059
-46  13 0.058
-46  14 0.057
-46  15 0.056
-46  16 0.055
-46  17 0.053
-46  18 0.052
-46  19 0.051
-46  20 0.049
-46  21 0.048
-46  22 0.046
-46  23 0.045
-46  24 0.043
-46  25 0.042
-46  26 0.040
-46  27 0.038
-46  28 0.037
-46  29 0.035
-46  30 0.033
-46  31 0.032
-46  32 0.030
-46  33 0.028
-46  34 0.027
-46  35 0.025
-46  36 0.023
-46  37 0.022
-46  38 0.020
-46  39 0.018
-46  40 0.017
-46  41 0.015
-46  42 0.013
-46  43 0.012
-46  44 0.010
-46  45 0.008
-46  46 0.007
-46  47 0.005
-46  48 0.003
-46  49 0.002
-46  50 0.000
-45 -50 0.000
-45 -49 0.002
-45 -48 0.004
-45 -47 0.006
-45 -46 0.008
-45 -45 0.010
-45 -44 0.012
-45 -43 0.015
-45 -42 0.017
-45 -41 0.019
-45 -40 0.021
-45 -39 0.023
-45 -38 0.025
-45 -37 0.027
-45 -36 0.029
-45 -35 0.031
-45 -34 0.033
-45 -33 0.036
-45 -32 0.038
-45 -31 0.040
-45 -30 0.042
-45 -29 0.044
-45 -28 0.046
-45 -27 0.048
-45 -26 0.050
-45 -25 0.052
-45 -24 0.054
-45 -23 0.056
-45 -22 0.058
-45 -21 0.060
-45 -20 0.062
-45 -19 0.063
-45 -18 0.065
-45 -17 0.067
-45 -16 0.068
-45 -15 0.070
-45 -14 0.071
-45 -13 0.073
-45 -12 0.074
-45 -11 0.075
-45 -10 0.077
-45  -9 0.078
-45  -8 0.079
-45  -7 0.079
-45  -6 0.080
-45  -5 0.081
-45  -4 0.081
-45  -3 0.082
-45  -2 0.082
-45  -1 0.082
-45   0 0.082
-45   1 0.082
-45   2 0.082
-45   3 0.082
-45   4 0.081
-45   5 0.081
-45   6 0.080
-45   7 0.079
-45   8 0.079
-45   9 0.078
-45  10 0.077
-45  11 0.075
-45  12 0.074
-45  13 0.073
-45  14 0.071
-45  15 0.070
-45  16 0.068
-45  17 0.067
-45  18 0.065
-45  19 0.063
-45  20 0.062
-45  21 0.060
-45  22 0.058
-45  23 0.056
-45  24 0.054
-45  25 0.052
-45  26 0.050
-45  27 0.048
-45  28 0.046
-45  29 0.044
-45  30 0.042
-45  31 0.040
-45  32 0.038
-45  33 0.036
-45  34 0.033
-45  35 0.031
-45  36 0.029
-45  37 0.027
-45  38 0.025
-45  39 0.023
-45  40 0.021
-45  41 0.019
-45  42 0.017
-45  43 0.015
-45  44 0.012
-45  45 0.010
-45  46 0.008
-45  47 0.006
-45  48 0.004
-45  49 0.002
-45  50 0.000
-44 -50 0.000
-44 -49 0.002
-44 -48 0.005
-44 -47 0.007
-44 -46 0.010
-44 -45 0.012
-44 -44 0.015
-44 -43 0.017
-44 -42 0.020
-44 -41 0.022
-44 -40 0.025
-44 -39 0.028
-44 -38 0.030
-44 -37 0.033
-44 -36 0.035
-44 -35 0.038
-44 -34 0.040
-44 -33 0.043
-44 -32 0.045
-44 -31 0.048
-44 -30 0.050
